Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 190, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 180, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 171, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 162, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 153, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 145, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 137, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 129, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 122, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 115, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 109, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 103, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 97, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 92, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 87, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 82, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 78, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 74, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 70, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 67, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 64, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 61, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 59, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 57, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 55, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 54, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 53, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 52, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 52, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 52, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 52, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 53, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 54, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 56, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 58, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 60, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 63, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 66, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 69, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 73, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 77, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 81, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 86, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 91, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 96, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 102, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 108, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 114, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 121, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 128, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 136, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 126, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 116, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 107, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 98, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 89, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 81, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 73, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 65, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 58, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 51, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level1, Player Rect Y: 45, Player Actual Y: 128, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 1695, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: 0
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 1695, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: 0
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 408, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 408, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 409, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 410, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 411, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 413, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 415, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 417, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 420, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 423, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 427, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 431, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 435, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 440, Player Actual Y: 1920, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 431, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 421, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 412, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 403, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 394, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 386, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 378, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 370, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 363, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 356, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 350, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 344, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 338, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 333, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 328, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 323, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 319, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 315, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 311, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 308, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 305, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 302, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 300, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 298, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 296, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 295, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 294, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 293, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 293, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 293, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 294, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 295, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 296, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 298, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 300, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 302, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 305, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 308, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 311, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 315, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 319, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 323, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 328, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 333, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 338, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 344, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 350, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 356, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 363, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 370, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 378, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 386, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 394, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 403, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 412, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 421, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 431, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:36, Level: level2, Player Rect Y: 441, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 451, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 462, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 473, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 484, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 496, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 508, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 520, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 533, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 546, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level2, Player Rect Y: 559, Player Actual Y: 1728, Spawn Point Y: 1695, Level Shift Y: -1287
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 193, Player Actual Y: 1920, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 193, Player Actual Y: 1920, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 193, Player Actual Y: 1920, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 193, Player Actual Y: 1920, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 194, Player Actual Y: 1920, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 195, Player Actual Y: 1920, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 196, Player Actual Y: 1920, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 198, Player Actual Y: 1920, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
Time: 2024-08-03 15:37, Level: level1, Player Rect Y: 200, Player Actual Y: 192, Spawn Point Y: 1887, Level Shift Y: 8
